timestamp,datetime,open,high,low,close,volume,created_at
1765588500000,2025-12-13 01:15:00,194.04,194.07,193.52,193.57,5121.8,2025-12-13 01:15:00
1765588800000,2025-12-13 01:20:00,193.56,193.76,193.52,193.75,2539.3,2025-12-13 01:20:00
1765589100000,2025-12-13 01:25:00,193.75,194.32,193.72,194.21,3061.9,2025-12-13 01:25:00
1765589400000,2025-12-13 01:30:00,194.21,194.21,194.03,194.13,3644.9,2025-12-13 01:30:00
1765589700000,2025-12-13 01:35:00,194.14,194.17,193.48,193.5,6540.1,2025-12-13 01:35:00
1765590000000,2025-12-13 01:40:00,193.51,193.62,193.04,193.11,8242.6,2025-12-13 01:40:00
1765590300000,2025-12-13 01:45:00,193.11,193.18,192.74,193.0,3468.7,2025-12-13 01:45:00
1765590600000,2025-12-13 01:50:00,193.0,193.07,192.91,193.07,868.6,2025-12-13 01:50:00
1765590900000,2025-12-13 01:55:00,193.07,193.47,193.06,193.47,2133.6,2025-12-13 01:55:00
1765591200000,2025-12-13 02:00:00,193.48,194.07,193.48,193.86,3884.6,2025-12-13 02:00:00
1765591500000,2025-12-13 02:05:00,193.86,194.38,193.79,194.18,14009.0,2025-12-13 02:05:00
1765591800000,2025-12-13 02:10:00,194.17,194.26,193.99,194.26,1961.1,2025-12-13 02:10:00
1765592100000,2025-12-13 02:15:00,194.27,194.62,194.12,194.25,10384.9,2025-12-13 02:15:00
1765592400000,2025-12-13 02:20:00,194.25,194.39,194.19,194.39,4497.9,2025-12-13 02:20:00
1765592700000,2025-12-13 02:25:00,194.4,194.64,194.33,194.58,6092.2,2025-12-13 02:25:00
1765593000000,2025-12-13 02:30:00,194.59,194.65,194.41,194.52,2935.1,2025-12-13 02:30:00
1765593300000,2025-12-13 02:35:00,194.52,194.73,194.48,194.65,2318.3,2025-12-13 02:35:00
1765593600000,2025-12-13 02:40:00,194.66,194.82,194.55,194.73,4965.7,2025-12-13 02:40:00
1765593900000,2025-12-13 02:45:00,194.74,194.85,194.35,194.35,3033.1,2025-12-13 02:45:00
1765594200000,2025-12-13 02:50:00,194.35,194.35,193.97,194.09,4380.8,2025-12-13 02:50:00
1765594500000,2025-12-13 02:55:00,194.09,194.31,194.08,194.28,2836.5,2025-12-13 02:55:00
1765594800000,2025-12-13 03:00:00,194.29,194.42,194.19,194.34,2727.2,2025-12-13 03:00:00
1765595100000,2025-12-13 03:05:00,194.35,194.46,194.05,194.08,1983.4,2025-12-13 03:05:00
1765595400000,2025-12-13 03:10:00,194.08,194.18,193.67,193.8,2163.1,2025-12-13 03:10:00
1765595700000,2025-12-13 03:15:00,193.8,194.04,193.79,193.89,8460.0,2025-12-13 03:15:00
1765596000000,2025-12-13 03:20:00,193.89,194.24,193.85,194.2,1483.9,2025-12-13 03:20:00
1765596300000,2025-12-13 03:25:00,194.2,194.2,193.89,194.06,1566.4,2025-12-13 03:25:00
1765596600000,2025-12-13 03:30:00,194.03,194.19,193.75,193.75,2948.3,2025-12-13 03:30:00
1765596900000,2025-12-13 03:35:00,193.75,193.92,193.4,193.92,5992.3,2025-12-13 03:35:00
1765597200000,2025-12-13 03:40:00,193.93,193.97,193.71,193.81,2120.6,2025-12-13 03:40:00
1765597500000,2025-12-13 03:45:00,193.81,194.15,193.8,193.83,5124.2,2025-12-13 03:45:00
1765597800000,2025-12-13 03:50:00,193.84,194.02,193.8,194.01,1434.4,2025-12-13 03:50:00
1765598100000,2025-12-13 03:55:00,194.02,194.39,193.96,194.29,3765.0,2025-12-13 03:55:00
1765598400000,2025-12-13 04:00:00,194.28,194.54,194.2,194.31,2798.2,2025-12-13 04:00:00
1765598700000,2025-12-13 04:05:00,194.31,194.43,194.09,194.26,5087.7,2025-12-13 04:05:00
1765599000000,2025-12-13 04:10:00,194.26,194.3,194.15,194.24,682.7,2025-12-13 04:10:00
1765599300000,2025-12-13 04:15:00,194.24,194.25,194.0,194.05,1043.7,2025-12-13 04:15:00
1765599600000,2025-12-13 04:20:00,194.06,194.45,194.0,194.45,1768.8,2025-12-13 04:20:00
1765599900000,2025-12-13 04:25:00,194.45,194.94,194.41,194.62,6661.9,2025-12-13 04:25:00
1765600200000,2025-12-13 04:30:00,194.61,194.62,194.24,194.48,898.9,2025-12-13 04:30:00
1765600500000,2025-12-13 04:35:00,194.48,194.8,194.34,194.77,13043.1,2025-12-13 04:35:00
1765600800000,2025-12-13 04:40:00,194.78,194.78,194.44,194.44,1497.6,2025-12-13 04:40:00
1765601100000,2025-12-13 04:45:00,194.44,194.66,194.42,194.5,2310.6,2025-12-13 04:45:00
1765601400000,2025-12-13 04:50:00,194.51,194.75,194.51,194.62,2569.7,2025-12-13 04:50:00
1765601700000,2025-12-13 04:55:00,194.62,194.62,194.42,194.62,3284.2,2025-12-13 04:55:00
1765602000000,2025-12-13 05:00:00,194.61,194.88,194.53,194.73,4677.6,2025-12-13 05:00:00
1765602300000,2025-12-13 05:05:00,194.73,194.89,194.73,194.87,1425.4,2025-12-13 05:05:00
1765602600000,2025-12-13 05:10:00,194.87,194.96,194.76,194.94,6014.0,2025-12-13 05:10:00
1765602900000,2025-12-13 05:15:00,194.94,194.97,194.68,194.68,1752.3,2025-12-13 05:15:00
1765603200000,2025-12-13 05:20:00,194.69,194.75,194.53,194.57,1484.8,2025-12-13 05:20:00
1765603500000,2025-12-13 05:25:00,194.57,194.74,194.54,194.71,1314.9,2025-12-13 05:25:00
1765603800000,2025-12-13 05:30:00,194.71,194.89,194.7,194.78,2280.7,2025-12-13 05:30:00
1765604100000,2025-12-13 05:35:00,194.79,194.82,194.7,194.79,2304.5,2025-12-13 05:35:00
1765604400000,2025-12-13 05:40:00,194.8,194.9,194.68,194.79,4895.4,2025-12-13 05:40:00
1765604700000,2025-12-13 05:45:00,194.8,195.1,194.66,194.92,10588.4,2025-12-13 05:45:00
1765605000000,2025-12-13 05:50:00,194.93,195.08,194.91,195.03,2517.3,2025-12-13 05:50:00
1765605300000,2025-12-13 05:55:00,195.03,195.36,195.01,195.21,7400.0,2025-12-13 05:55:00
1765605600000,2025-12-13 06:00:00,195.21,195.26,195.0,195.0,3024.2,2025-12-13 06:00:00
1765605900000,2025-12-13 06:05:00,195.0,195.11,194.57,194.57,3597.7,2025-12-13 06:05:00
1765606200000,2025-12-13 06:10:00,194.57,194.59,194.15,194.25,8351.6,2025-12-13 06:10:00
1765606500000,2025-12-13 06:15:00,194.25,194.25,193.39,193.58,13040.1,2025-12-13 06:15:00
1765606800000,2025-12-13 06:20:00,193.57,193.69,193.46,193.58,5753.6,2025-12-13 06:20:00
1765607100000,2025-12-13 06:25:00,193.58,193.67,193.35,193.42,4818.6,2025-12-13 06:25:00
1765607400000,2025-12-13 06:30:00,193.42,193.86,193.33,193.85,7661.8,2025-12-13 06:30:00
1765607700000,2025-12-13 06:35:00,193.85,193.88,193.6,193.79,9603.8,2025-12-13 06:35:00
1765608000000,2025-12-13 06:40:00,193.78,194.3,193.73,193.96,6478.7,2025-12-13 06:40:00
1765608300000,2025-12-13 06:45:00,193.97,194.06,193.8,194.04,1016.0,2025-12-13 06:45:00
1765608600000,2025-12-13 06:50:00,194.03,194.34,193.99,194.32,3283.0,2025-12-13 06:50:00
1765608900000,2025-12-13 06:55:00,194.32,194.63,194.32,194.45,7724.3,2025-12-13 06:55:00
1765609200000,2025-12-13 07:00:00,194.45,194.91,194.45,194.9,3586.5,2025-12-13 07:00:00
1765609500000,2025-12-13 07:05:00,194.91,195.0,194.51,194.51,9108.6,2025-12-13 07:05:00
1765609800000,2025-12-13 07:10:00,194.51,194.52,194.24,194.29,1712.6,2025-12-13 07:10:00
1765610100000,2025-12-13 07:15:00,194.29,194.79,194.2,194.63,2633.5,2025-12-13 07:15:00
1765610400000,2025-12-13 07:20:00,194.64,194.78,194.46,194.63,3359.3,2025-12-13 07:20:00
1765610700000,2025-12-13 07:25:00,194.63,195.1,194.6,195.09,3136.1,2025-12-13 07:25:00
1765611000000,2025-12-13 07:30:00,195.1,195.31,195.09,195.11,5003.2,2025-12-13 07:30:00
1765611300000,2025-12-13 07:35:00,195.11,195.12,194.81,194.81,1413.9,2025-12-13 07:35:00
1765611600000,2025-12-13 07:40:00,194.8,194.96,194.79,194.83,1064.5,2025-12-13 07:40:00
1765611900000,2025-12-13 07:45:00,194.83,194.97,194.65,194.97,1388.7,2025-12-13 07:45:00
1765612200000,2025-12-13 07:50:00,194.98,195.04,194.69,195.04,2521.4,2025-12-13 07:50:00
1765612500000,2025-12-13 07:55:00,195.04,195.6,195.04,195.6,9503.5,2025-12-13 07:55:00
1765612800000,2025-12-13 08:00:00,195.6,195.89,195.59,195.81,11182.4,2025-12-13 08:00:00
1765613100000,2025-12-13 08:05:00,195.81,196.16,195.66,195.99,13053.0,2025-12-13 08:05:00
1765613400000,2025-12-13 08:10:00,196.0,196.25,195.86,196.24,7371.5,2025-12-13 08:10:00
1765613700000,2025-12-13 08:15:00,196.24,197.97,196.24,197.73,36011.6,2025-12-13 08:15:00
1765614000000,2025-12-13 08:20:00,197.74,199.24,197.74,198.24,28377.4,2025-12-13 08:20:00
1765614300000,2025-12-13 08:25:00,198.25,199.19,198.25,198.87,18629.2,2025-12-13 08:25:00
1765614600000,2025-12-13 08:30:00,198.87,199.32,198.66,199.32,15249.5,2025-12-13 08:30:00
1765614900000,2025-12-13 08:35:00,199.32,199.32,198.87,199.27,14496.4,2025-12-13 08:35:00
1765615200000,2025-12-13 08:40:00,199.28,199.39,198.2,198.24,19824.0,2025-12-13 08:40:00
1765615500000,2025-12-13 08:45:00,198.25,198.91,198.25,198.7,16128.4,2025-12-13 08:45:00
1765615800000,2025-12-13 08:50:00,198.71,198.93,198.47,198.83,3705.1,2025-12-13 08:50:00
1765616100000,2025-12-13 08:55:00,198.83,199.12,198.66,198.73,10803.5,2025-12-13 08:55:00
1765616400000,2025-12-13 09:00:00,198.72,198.89,198.51,198.55,14238.6,2025-12-13 09:00:00
1765616700000,2025-12-13 09:05:00,198.55,199.68,198.53,199.66,10772.5,2025-12-13 09:05:00
1765617000000,2025-12-13 09:10:00,199.66,199.93,199.33,199.78,30426.2,2025-12-13 09:10:00
1765617300000,2025-12-13 09:15:00,199.78,199.99,199.56,199.86,10447.7,2025-12-13 09:15:00
1765617600000,2025-12-13 09:20:00,199.87,199.95,199.56,199.79,8675.3,2025-12-13 09:20:00
1765617900000,2025-12-13 09:25:00,199.78,199.79,199.59,199.65,5791.7,2025-12-13 09:25:00
1765618200000,2025-12-13 09:30:00,199.65,199.88,199.6,199.83,10064.3,2025-12-13 09:30:00
1765618500000,2025-12-13 09:35:00,199.84,200.55,199.83,200.47,36430.4,2025-12-13 09:35:00
1765618800000,2025-12-13 09:40:00,200.48,200.69,200.37,200.53,13224.3,2025-12-13 09:40:00
1765619100000,2025-12-13 09:45:00,200.54,201.43,200.53,201.34,21181.3,2025-12-13 09:45:00
1765619400000,2025-12-13 09:50:00,201.35,201.94,201.2,201.75,22046.4,2025-12-13 09:50:00
1765619700000,2025-12-13 09:55:00,201.75,202.0,201.48,201.82,12131.3,2025-12-13 09:55:00
1765620000000,2025-12-13 10:00:00,201.83,202.0,201.29,201.88,17013.7,2025-12-13 10:00:00
1765620300000,2025-12-13 10:05:00,201.89,201.99,201.29,201.57,7908.9,2025-12-13 10:05:00
1765620600000,2025-12-13 10:10:00,201.58,202.1,201.45,202.09,10435.5,2025-12-13 10:10:00
1765620900000,2025-12-13 10:15:00,202.09,202.61,202.04,202.18,19449.9,2025-12-13 10:15:00
1765621200000,2025-12-13 10:20:00,202.18,202.19,200.9,201.22,25229.2,2025-12-13 10:20:00
1765621500000,2025-12-13 10:25:00,201.24,201.53,200.99,201.18,26423.3,2025-12-13 10:25:00
1765621800000,2025-12-13 10:30:00,201.15,201.32,201.03,201.1,4659.6,2025-12-13 10:30:00
1765622100000,2025-12-13 10:35:00,201.1,201.37,200.4,200.84,20500.7,2025-12-13 10:35:00
1765622400000,2025-12-13 10:40:00,200.84,201.41,200.78,201.22,6435.8,2025-12-13 10:40:00
1765622700000,2025-12-13 10:45:00,201.22,201.31,201.04,201.16,13472.2,2025-12-13 10:45:00
1765623000000,2025-12-13 10:50:00,201.15,201.15,200.17,200.17,6382.7,2025-12-13 10:50:00
1765623300000,2025-12-13 10:55:00,200.18,200.32,200.03,200.24,10412.8,2025-12-13 10:55:00
1765623600000,2025-12-13 11:00:00,200.24,200.44,200.03,200.33,9499.6,2025-12-13 11:00:00
1765623900000,2025-12-13 11:05:00,200.33,200.4,199.6,199.96,18585.8,2025-12-13 11:05:00
1765624200000,2025-12-13 11:10:00,199.96,200.36,199.73,199.73,7157.5,2025-12-13 11:10:00
1765624500000,2025-12-13 11:15:00,199.73,199.92,199.54,199.82,6964.2,2025-12-13 11:15:00
1765624800000,2025-12-13 11:20:00,199.81,199.9,199.53,199.53,15319.8,2025-12-13 11:20:00
1765625100000,2025-12-13 11:25:00,199.53,199.55,199.36,199.37,6691.6,2025-12-13 11:25:00
1765625400000,2025-12-13 11:30:00,199.37,199.5,198.5,198.64,26611.3,2025-12-13 11:30:00
1765625700000,2025-12-13 11:35:00,198.64,198.96,198.62,198.89,18490.1,2025-12-13 11:35:00
1765626000000,2025-12-13 11:40:00,198.88,198.91,198.37,198.81,16282.0,2025-12-13 11:40:00
1765626300000,2025-12-13 11:45:00,198.81,199.62,198.67,199.47,17398.9,2025-12-13 11:45:00
1765626600000,2025-12-13 11:50:00,199.47,199.68,198.97,199.11,7162.5,2025-12-13 11:50:00
1765626900000,2025-12-13 11:55:00,199.1,199.15,198.77,199.0,13879.7,2025-12-13 11:55:00
1765627200000,2025-12-13 12:00:00,199.0,199.5,198.93,199.41,19522.0,2025-12-13 12:00:00
1765627500000,2025-12-13 12:05:00,199.4,199.85,199.21,199.84,16858.5,2025-12-13 12:05:00
1765627800000,2025-12-13 12:10:00,199.84,199.99,199.07,199.14,7046.6,2025-12-13 12:10:00
1765628100000,2025-12-13 12:15:00,199.13,199.13,198.71,198.8,7620.3,2025-12-13 12:15:00
1765628400000,2025-12-13 12:20:00,198.8,198.8,198.23,198.3,14102.0,2025-12-13 12:20:00
1765628700000,2025-12-13 12:25:00,198.3,198.4,197.82,197.82,7425.6,2025-12-13 12:25:00
1765629000000,2025-12-13 12:30:00,197.83,198.38,197.83,198.14,13486.4,2025-12-13 12:30:00
1765629300000,2025-12-13 12:35:00,198.14,198.44,198.13,198.36,4831.9,2025-12-13 12:35:00
1765629600000,2025-12-13 12:40:00,198.37,198.44,197.64,197.64,7780.1,2025-12-13 12:40:00
1765629900000,2025-12-13 12:45:00,197.65,197.81,197.59,197.65,3244.6,2025-12-13 12:45:00
1765630200000,2025-12-13 12:50:00,197.66,198.08,197.66,198.0,4471.1,2025-12-13 12:50:00
1765630500000,2025-12-13 12:55:00,198.0,198.19,197.99,198.19,3046.4,2025-12-13 12:55:00
1765630800000,2025-12-13 13:00:00,198.19,198.7,198.19,198.52,11918.1,2025-12-13 13:00:00
1765631100000,2025-12-13 13:05:00,198.52,198.82,198.1,198.28,13586.0,2025-12-13 13:05:00
1765631400000,2025-12-13 13:10:00,198.28,198.32,198.06,198.06,5287.4,2025-12-13 13:10:00
1765631700000,2025-12-13 13:15:00,198.05,198.36,197.96,198.32,8183.5,2025-12-13 13:15:00
1765632000000,2025-12-13 13:20:00,198.34,198.51,197.82,197.9,3464.7,2025-12-13 13:20:00
1765632300000,2025-12-13 13:25:00,197.89,198.07,197.3,197.36,8312.3,2025-12-13 13:25:00
1765632600000,2025-12-13 13:30:00,197.36,197.92,197.04,197.92,15844.7,2025-12-13 13:30:00
1765632900000,2025-12-13 13:35:00,197.92,198.15,197.58,197.72,6166.2,2025-12-13 13:35:00
1765633200000,2025-12-13 13:40:00,197.72,197.96,197.59,197.73,3441.0,2025-12-13 13:40:00
1765633500000,2025-12-13 13:45:00,197.72,197.78,197.42,197.5,5413.5,2025-12-13 13:45:00
1765633800000,2025-12-13 13:50:00,197.49,197.91,197.49,197.77,2388.6,2025-12-13 13:50:00
1765634100000,2025-12-13 13:55:00,197.77,197.96,197.74,197.83,1170.1,2025-12-13 13:55:00
1765634400000,2025-12-13 14:00:00,197.82,198.16,197.82,197.91,4144.1,2025-12-13 14:00:00
1765634700000,2025-12-13 14:05:00,197.92,198.33,197.91,198.09,3436.2,2025-12-13 14:05:00
1765635000000,2025-12-13 14:10:00,198.08,198.93,198.04,198.89,9024.2,2025-12-13 14:10:00
1765635300000,2025-12-13 14:15:00,198.9,199.04,198.37,198.4,6706.3,2025-12-13 14:15:00
1765635600000,2025-12-13 14:20:00,198.41,198.55,197.99,198.17,7106.1,2025-12-13 14:20:00
1765635900000,2025-12-13 14:25:00,198.16,198.25,197.31,197.67,28676.4,2025-12-13 14:25:00
1765636200000,2025-12-13 14:30:00,197.68,198.36,197.67,198.36,11891.6,2025-12-13 14:30:00
1765636500000,2025-12-13 14:35:00,198.37,199.15,198.36,199.15,12174.3,2025-12-13 14:35:00
1765636800000,2025-12-13 14:40:00,199.16,199.31,198.8,198.95,9008.5,2025-12-13 14:40:00
1765637100000,2025-12-13 14:45:00,198.95,199.36,198.82,199.14,3144.4,2025-12-13 14:45:00
1765637400000,2025-12-13 14:50:00,199.14,199.59,199.06,199.26,5983.1,2025-12-13 14:50:00
1765637700000,2025-12-13 14:55:00,199.26,199.56,199.26,199.46,2628.9,2025-12-13 14:55:00
1765638000000,2025-12-13 15:00:00,199.47,199.85,199.33,199.85,7137.6,2025-12-13 15:00:00
1765638300000,2025-12-13 15:05:00,199.82,199.9,199.34,199.34,6165.2,2025-12-13 15:05:00
1765638600000,2025-12-13 15:10:00,199.35,199.8,199.34,199.41,2806.6,2025-12-13 15:10:00
1765638900000,2025-12-13 15:15:00,199.41,199.59,199.04,199.42,10894.0,2025-12-13 15:15:00
1765639200000,2025-12-13 15:20:00,199.43,199.45,199.07,199.21,7403.7,2025-12-13 15:20:00
1765639500000,2025-12-13 15:25:00,199.22,199.23,198.72,199.15,3279.5,2025-12-13 15:25:00
1765639800000,2025-12-13 15:30:00,199.15,199.25,199.03,199.07,5361.7,2025-12-13 15:30:00
1765640100000,2025-12-13 15:35:00,199.06,199.07,198.83,198.93,5098.9,2025-12-13 15:35:00
1765640400000,2025-12-13 15:40:00,198.94,198.94,198.46,198.58,8141.6,2025-12-13 15:40:00
1765640700000,2025-12-13 15:45:00,198.57,198.62,197.93,198.21,8711.2,2025-12-13 15:45:00
1765641000000,2025-12-13 15:50:00,198.2,198.56,198.16,198.44,4579.7,2025-12-13 15:50:00
1765641300000,2025-12-13 15:55:00,198.44,198.44,198.27,198.4,1358.5,2025-12-13 15:55:00
1765641600000,2025-12-13 16:00:00,198.39,199.22,198.39,199.21,4881.2,2025-12-13 16:00:00
1765641900000,2025-12-13 16:05:00,199.2,199.25,198.86,198.86,2577.9,2025-12-13 16:05:00
1765642200000,2025-12-13 16:10:00,198.86,198.88,198.51,198.53,3454.7,2025-12-13 16:10:00
1765642500000,2025-12-13 16:15:00,198.53,198.53,198.03,198.03,2781.6,2025-12-13 16:15:00
1765642800000,2025-12-13 16:20:00,198.04,198.36,198.01,198.16,4313.1,2025-12-13 16:20:00
1765643100000,2025-12-13 16:25:00,198.15,198.24,197.9,197.99,2828.0,2025-12-13 16:25:00
1765643400000,2025-12-13 16:30:00,197.98,197.98,197.62,197.94,8426.9,2025-12-13 16:30:00
1765643700000,2025-12-13 16:35:00,197.94,197.94,197.62,197.65,1699.1,2025-12-13 16:35:00
1765644000000,2025-12-13 16:40:00,197.65,197.75,197.17,197.34,4378.6,2025-12-13 16:40:00
1765644300000,2025-12-13 16:45:00,197.34,197.57,197.25,197.34,7114.0,2025-12-13 16:45:00
1765644600000,2025-12-13 16:50:00,197.33,197.65,197.3,197.65,2982.0,2025-12-13 16:50:00
1765644900000,2025-12-13 16:55:00,197.64,197.77,197.55,197.61,5619.9,2025-12-13 16:55:00
1765645200000,2025-12-13 17:00:00,197.6,197.6,197.12,197.13,3638.7,2025-12-13 17:00:00
1765645500000,2025-12-13 17:05:00,197.14,197.23,196.53,196.55,8278.7,2025-12-13 17:05:00
1765645800000,2025-12-13 17:10:00,196.55,196.78,196.35,196.69,5230.3,2025-12-13 17:10:00
1765646100000,2025-12-13 17:15:00,196.69,196.87,196.64,196.71,2050.5,2025-12-13 17:15:00
1765646400000,2025-12-13 17:20:00,196.68,196.77,196.43,196.53,11835.3,2025-12-13 17:20:00
1765646700000,2025-12-13 17:25:00,196.53,196.67,196.25,196.43,6955.0,2025-12-13 17:25:00
1765647000000,2025-12-13 17:30:00,196.43,196.61,196.27,196.53,4452.7,2025-12-13 17:30:00
1765647300000,2025-12-13 17:35:00,196.53,196.56,196.38,196.56,3529.1,2025-12-13 17:35:00
1765647600000,2025-12-13 17:40:00,196.56,196.97,196.46,196.76,2866.9,2025-12-13 17:40:00
1765647900000,2025-12-13 17:45:00,196.76,196.76,196.56,196.6,1002.5,2025-12-13 17:45:00
1765648200000,2025-12-13 17:50:00,196.6,196.75,196.5,196.52,1692.8,2025-12-13 17:50:00
1765648500000,2025-12-13 17:55:00,196.52,196.7,196.5,196.7,4155.6,2025-12-13 17:55:00
1765648800000,2025-12-13 18:00:00,196.7,196.86,196.6,196.61,2613.4,2025-12-13 18:00:00
1765649100000,2025-12-13 18:05:00,196.61,197.18,196.61,197.07,1766.4,2025-12-13 18:05:00
1765649400000,2025-12-13 18:10:00,197.06,197.24,196.89,197.17,4753.8,2025-12-13 18:10:00
1765649700000,2025-12-13 18:15:00,197.17,197.21,196.8,196.87,734.9,2025-12-13 18:15:00
1765650000000,2025-12-13 18:20:00,196.88,197.11,196.88,196.92,4437.9,2025-12-13 18:20:00
1765650300000,2025-12-13 18:25:00,196.92,196.99,196.79,196.81,1481.4,2025-12-13 18:25:00
1765650600000,2025-12-13 18:30:00,196.81,196.83,196.58,196.76,2983.5,2025-12-13 18:30:00
1765650900000,2025-12-13 18:35:00,196.77,196.91,196.69,196.77,2327.8,2025-12-13 18:35:00
1765651200000,2025-12-13 18:40:00,196.76,196.87,196.75,196.81,583.7,2025-12-13 18:40:00
1765651500000,2025-12-13 18:45:00,196.82,196.89,196.54,196.59,1206.5,2025-12-13 18:45:00
1765651800000,2025-12-13 18:50:00,196.58,196.84,196.56,196.84,1865.6,2025-12-13 18:50:00
1765652100000,2025-12-13 18:55:00,196.84,197.04,196.71,197.02,1783.1,2025-12-13 18:55:00
1765652400000,2025-12-13 19:00:00,197.01,197.53,196.99,197.34,5753.8,2025-12-13 19:00:00
1765652700000,2025-12-13 19:05:00,197.35,197.68,197.32,197.62,1862.5,2025-12-13 19:05:00
1765653000000,2025-12-13 19:10:00,197.62,198.07,197.54,197.91,4758.4,2025-12-13 19:10:00
1765653300000,2025-12-13 19:15:00,197.91,197.99,197.58,197.74,2145.2,2025-12-13 19:15:00
1765653600000,2025-12-13 19:20:00,197.74,198.0,197.72,197.99,842.6,2025-12-13 19:20:00
1765653900000,2025-12-13 19:25:00,197.99,198.04,197.56,197.59,2702.9,2025-12-13 19:25:00
1765654200000,2025-12-13 19:30:00,197.6,198.22,197.59,198.22,1983.3,2025-12-13 19:30:00
1765654500000,2025-12-13 19:35:00,198.22,198.34,198.14,198.23,2790.9,2025-12-13 19:35:00
1765654800000,2025-12-13 19:40:00,198.22,198.38,198.05,198.28,1663.1,2025-12-13 19:40:00
1765655100000,2025-12-13 19:45:00,198.28,198.31,197.77,197.85,2923.2,2025-12-13 19:45:00
1765655400000,2025-12-13 19:50:00,197.86,198.0,197.66,197.73,2953.6,2025-12-13 19:50:00
1765655700000,2025-12-13 19:55:00,197.73,197.92,197.73,197.88,2316.6,2025-12-13 19:55:00
1765656000000,2025-12-13 20:00:00,197.88,197.97,197.78,197.82,3442.7,2025-12-13 20:00:00
1765656300000,2025-12-13 20:05:00,197.82,197.84,197.55,197.69,5550.2,2025-12-13 20:05:00
1765656600000,2025-12-13 20:10:00,197.69,197.69,197.46,197.52,1216.4,2025-12-13 20:10:00
1765656900000,2025-12-13 20:15:00,197.52,197.64,197.42,197.57,859.5,2025-12-13 20:15:00
1765657200000,2025-12-13 20:20:00,197.57,197.61,196.5,196.75,6715.0,2025-12-13 20:20:00
1765657500000,2025-12-13 20:25:00,196.75,196.84,196.73,196.8,1419.6,2025-12-13 20:25:00
1765657800000,2025-12-13 20:30:00,196.79,196.95,196.67,196.74,3931.6,2025-12-13 20:30:00
1765658100000,2025-12-13 20:35:00,196.74,196.8,196.65,196.8,2773.4,2025-12-13 20:35:00
1765658400000,2025-12-13 20:40:00,196.81,196.93,196.7,196.75,2911.0,2025-12-13 20:40:00
1765658700000,2025-12-13 20:45:00,196.75,196.96,196.68,196.93,1415.2,2025-12-13 20:45:00
1765659000000,2025-12-13 20:50:00,196.92,196.95,196.55,196.7,2896.3,2025-12-13 20:50:00
1765659300000,2025-12-13 20:55:00,196.71,196.94,196.6,196.93,1211.4,2025-12-13 20:55:00
1765659600000,2025-12-13 21:00:00,196.93,196.98,196.63,196.63,2172.4,2025-12-13 21:00:00
1765659900000,2025-12-13 21:05:00,196.62,196.71,196.49,196.57,9042.2,2025-12-13 21:05:00
1765660200000,2025-12-13 21:10:00,196.57,196.67,196.44,196.52,1536.7,2025-12-13 21:10:00
1765660500000,2025-12-13 21:15:00,196.53,197.06,196.52,196.85,3667.7,2025-12-13 21:15:00
1765660800000,2025-12-13 21:20:00,196.86,197.05,196.81,197.02,1287.7,2025-12-13 21:20:00
1765661100000,2025-12-13 21:25:00,197.02,197.13,196.85,197.02,2182.0,2025-12-13 21:25:00
1765661400000,2025-12-13 21:30:00,197.02,197.03,195.38,196.11,25755.1,2025-12-13 21:30:00
1765661700000,2025-12-13 21:35:00,196.11,196.36,196.01,196.17,2675.7,2025-12-13 21:35:00
1765662000000,2025-12-13 21:40:00,196.18,196.37,196.11,196.3,3222.1,2025-12-13 21:40:00
1765662300000,2025-12-13 21:45:00,196.3,196.43,196.05,196.05,4195.9,2025-12-13 21:45:00
1765662600000,2025-12-13 21:50:00,196.05,196.41,195.74,196.35,5937.0,2025-12-13 21:50:00
1765662900000,2025-12-13 21:55:00,196.34,197.04,196.3,196.87,5005.3,2025-12-13 21:55:00
1765663200000,2025-12-13 22:00:00,196.87,197.54,196.83,197.4,2808.2,2025-12-13 22:00:00
1765663500000,2025-12-13 22:05:00,197.4,197.47,197.16,197.2,2368.0,2025-12-13 22:05:00
1765663800000,2025-12-13 22:10:00,197.2,197.2,196.33,196.65,1323.9,2025-12-13 22:10:00
1765664100000,2025-12-13 22:15:00,196.66,197.22,196.62,197.12,3094.1,2025-12-13 22:15:00
1765664400000,2025-12-13 22:20:00,197.12,197.41,197.06,197.34,2668.3,2025-12-13 22:20:00
1765664700000,2025-12-13 22:25:00,197.32,197.39,197.28,197.35,1297.0,2025-12-13 22:25:00
1765665000000,2025-12-13 22:30:00,197.36,197.73,197.21,197.68,3413.8,2025-12-13 22:30:00
1765665300000,2025-12-13 22:35:00,197.68,197.83,196.98,197.2,10246.6,2025-12-13 22:35:00
1765665600000,2025-12-13 22:40:00,197.21,197.43,196.91,197.18,3612.9,2025-12-13 22:40:00
1765665900000,2025-12-13 22:45:00,197.18,197.28,197.02,197.03,606.9,2025-12-13 22:45:00
1765666200000,2025-12-13 22:50:00,197.04,197.35,196.93,197.34,758.1,2025-12-13 22:50:00
1765666500000,2025-12-13 22:55:00,197.34,197.34,196.64,196.73,2884.5,2025-12-13 22:55:00
1765666800000,2025-12-13 23:00:00,196.72,197.16,196.55,197.08,2897.1,2025-12-13 23:00:00
1765667100000,2025-12-13 23:05:00,197.09,197.18,196.96,196.96,1976.1,2025-12-13 23:05:00
